,Open,High,Low,Close,Volume,TradingDate
2630,5570.0,5750.0,5570.0,5700.0,5098720,2019-07-11
2631,5700.0,5720.0,5600.0,5600.0,3469570,2019-07-12
2632,5600.0,5610.0,5400.0,5400.0,6157000,2019-07-15
2633,5410.0,5490.0,5300.0,5310.0,5758480,2019-07-16
2634,5310.0,5380.0,5310.0,5350.0,1630460,2019-07-17
2635,5340.0,5420.0,5330.0,5380.0,1713600,2019-07-18
2636,5380.0,5400.0,5220.0,5280.0,3007800,2019-07-19
2637,5260.0,5340.0,5170.0,5300.0,3061780,2019-07-22
2638,5300.0,5350.0,5260.0,5260.0,1619930,2019-07-23
2639,5270.0,5310.0,5190.0,5240.0,1885710,2019-07-24
2640,5240.0,5260.0,5150.0,5210.0,2383910,2019-07-25
2641,5230.0,5230.0,5120.0,5140.0,2015800,2019-07-26
2642,5120.0,5150.0,5080.0,5080.0,1792480,2019-07-29
2643,5080.0,5280.0,5040.0,5230.0,5656120,2019-07-30
2644,5060.0,5170.0,5060.0,5080.0,3574410,2019-07-31
2645,5110.0,5110.0,4950.0,4950.0,4212260,2019-08-01
2646,4900.0,4910.0,4800.0,4820.0,4556640,2019-08-02
2647,4770.0,5070.0,4660.0,5050.0,5303490,2019-08-05
2648,4900.0,5150.0,4850.0,5020.0,2917240,2019-08-06
2649,5070.0,5070.0,4980.0,5000.0,1343330,2019-08-07
2650,4960.0,5050.0,4960.0,5010.0,1484750,2019-08-08
2651,5050.0,5060.0,5010.0,5050.0,1860300,2019-08-09
2652,5090.0,5130.0,5040.0,5050.0,1544270,2019-08-12
2653,5030.0,5050.0,4980.0,4980.0,2208780,2019-08-13
2654,5000.0,5090.0,5000.0,5000.0,1886220,2019-08-14
2655,4950.0,4960.0,4900.0,4920.0,2308710,2019-08-15
2656,4900.0,4940.0,4900.0,4900.0,1770550,2019-08-16
2657,4910.0,4950.0,4700.0,4790.0,3570430,2019-08-19
2658,4840.0,4880.0,4800.0,4880.0,1753180,2019-08-20
2659,4890.0,4940.0,4870.0,4880.0,816140,2019-08-21
2660,4870.0,4920.0,4870.0,4880.0,1166100,2019-08-22
2661,4890.0,4900.0,4780.0,4900.0,2022390,2019-08-23
2662,4850.0,4850.0,4780.0,4810.0,1428130,2019-08-26
2663,4810.0,4860.0,4800.0,4810.0,1306470,2019-08-27
2664,4800.0,4840.0,4800.0,4800.0,1085560,2019-08-28
2665,4810.0,4850.0,4810.0,4820.0,1085840,2019-08-29
2666,4820.0,4910.0,4820.0,4860.0,1344990,2019-08-30
2667,4860.0,4860.0,4810.0,4810.0,1429900,2019-09-03
2668,4810.0,4830.0,4790.0,4830.0,1401970,2019-09-04
2669,4820.0,4850.0,4810.0,4810.0,921550,2019-09-05
2670,4810.0,4850.0,4770.0,4770.0,1424380,2019-09-06
2671,4780.0,4840.0,4780.0,4790.0,962570,2019-09-09
2672,4800.0,4870.0,4770.0,4770.0,1702760,2019-09-10
2673,4790.0,4850.0,4760.0,4760.0,760730,2019-09-11
2674,4800.0,4800.0,4710.0,4790.0,1215650,2019-09-12
2675,4780.0,4790.0,4700.0,4700.0,1124360,2019-09-13
2676,4700.0,4700.0,4590.0,4600.0,2718170,2019-09-16
2677,4600.0,4600.0,4490.0,4490.0,3488990,2019-09-17
2678,4510.0,4600.0,4500.0,4540.0,1311400,2019-09-18
2679,4550.0,4570.0,4500.0,4520.0,866410,2019-09-19
2680,4530.0,4530.0,4460.0,4460.0,2007120,2019-09-20
2681,4460.0,4530.0,4460.0,4470.0,884700,2019-09-23
2682,4470.0,4690.0,4470.0,4560.0,2214960,2019-09-24
2683,4580.0,4600.0,4500.0,4500.0,929130,2019-09-25
2684,4540.0,4560.0,4480.0,4530.0,620620,2019-09-26
2685,4500.0,4550.0,4500.0,4500.0,947320,2019-09-27
2686,4510.0,4530.0,4480.0,4490.0,1436930,2019-09-30
2687,4500.0,4550.0,4480.0,4550.0,1122170,2019-10-01
2688,4610.0,4760.0,4610.0,4620.0,3437160,2019-10-02
2689,4620.0,4700.0,4580.0,4640.0,1001850,2019-10-03
2690,4640.0,4640.0,4550.0,4570.0,987530,2019-10-04
2691,4520.0,4550.0,4490.0,4500.0,1123670,2019-10-07
2692,4500.0,4510.0,4470.0,4480.0,1058920,2019-10-08
2693,4480.0,4490.0,4450.0,4480.0,1289540,2019-10-09
2694,4480.0,4490.0,4450.0,4460.0,1163330,2019-10-10
2695,4480.0,4480.0,4450.0,4460.0,735080,2019-10-11
2696,4460.0,4460.0,4390.0,4390.0,2791530,2019-10-14
2697,4400.0,4430.0,4300.0,4300.0,2794610,2019-10-15
2698,4300.0,4300.0,4160.0,4160.0,3376000,2019-10-16
2699,4140.0,4350.0,4140.0,4290.0,1903080,2019-10-17
2700,4290.0,4410.0,4290.0,4340.0,1698600,2019-10-18
2701,4340.0,4340.0,4280.0,4280.0,948960,2019-10-21
2702,4280.0,4540.0,4280.0,4460.0,2157920,2019-10-22
2703,4500.0,4500.0,4370.0,4370.0,870290,2019-10-23
2704,4440.0,4440.0,4380.0,4430.0,761670,2019-10-24
2705,4430.0,4430.0,4360.0,4360.0,1348870,2019-10-25
2706,4370.0,4430.0,4330.0,4360.0,1488230,2019-10-28
2707,4340.0,4400.0,4290.0,4300.0,1909100,2019-10-29
2708,4300.0,4320.0,4260.0,4290.0,1027710,2019-10-30
2709,4280.0,4290.0,4220.0,4220.0,1241440,2019-10-31
2710,4240.0,4280.0,4220.0,4230.0,885330,2019-11-01
2711,4230.0,4330.0,4220.0,4290.0,1534530,2019-11-04
2712,4300.0,4310.0,4240.0,4240.0,824790,2019-11-05
2713,4100.0,4190.0,4100.0,4150.0,2995670,2019-11-06
2714,4160.0,4210.0,4140.0,4150.0,1006440,2019-11-07
2715,4150.0,4190.0,4130.0,4180.0,838670,2019-11-08
2716,4180.0,4180.0,4140.0,4170.0,688690,2019-11-11
2717,4150.0,4180.0,4140.0,4140.0,938610,2019-11-12
2718,4140.0,4160.0,4050.0,4070.0,1621460,2019-11-13
2719,4070.0,4100.0,4060.0,4080.0,1404790,2019-11-14
2720,4100.0,4120.0,4010.0,4010.0,1492730,2019-11-15
2721,4040.0,4050.0,3980.0,3980.0,1307420,2019-11-18
2722,3990.0,4160.0,3990.0,4100.0,1905920,2019-11-19
2723,4110.0,4120.0,4030.0,4050.0,808980,2019-11-20
2724,4050.0,4050.0,4010.0,4050.0,538880,2019-11-21
2725,4010.0,4040.0,3980.0,4000.0,1545340,2019-11-22
2726,3990.0,4000.0,3900.0,3900.0,2051520,2019-11-25
2727,3900.0,3990.0,3880.0,3910.0,821330,2019-11-26
2728,3910.0,3960.0,3910.0,3960.0,520160,2019-11-27
2729,3960.0,3980.0,3940.0,3940.0,618980,2019-11-28
2730,3940.0,3970.0,3850.0,3850.0,1545010,2019-11-29
2731,3890.0,3890.0,3620.0,3630.0,3852370,2019-12-02
2732,3650.0,3660.0,3610.0,3610.0,1481270,2019-12-03
2733,3630.0,3640.0,3590.0,3630.0,965620,2019-12-04
2734,3650.0,3700.0,3650.0,3700.0,596090,2019-12-05
2735,3700.0,3750.0,3700.0,3720.0,720930,2019-12-06
2736,3760.0,3910.0,3720.0,3860.0,1546460,2019-12-09
2737,3860.0,3960.0,3860.0,3900.0,1573110,2019-12-10
2738,3910.0,4040.0,3910.0,4040.0,2693690,2019-12-11
2739,4060.0,4060.0,3950.0,3970.0,1065680,2019-12-12
2740,3970.0,4040.0,3900.0,3950.0,1615880,2019-12-13
2741,3990.0,4000.0,3880.0,3960.0,2119520,2019-12-16
2742,3960.0,4100.0,3950.0,4030.0,2837480,2019-12-17
2743,4080.0,4100.0,3990.0,4040.0,1106450,2019-12-18
2744,3910.0,4020.0,3910.0,3950.0,649460,2019-12-19
2745,3930.0,3970.0,3900.0,3960.0,1218120,2019-12-20
2746,3960.0,4030.0,3930.0,4000.0,1684080,2019-12-23
2747,4000.0,4010.0,3950.0,4010.0,1314270,2019-12-24
2748,4010.0,4010.0,3960.0,3960.0,938470,2019-12-25
2749,3950.0,4180.0,3950.0,4080.0,3835310,2019-12-26
2750,4080.0,4170.0,4010.0,4050.0,1162190,2019-12-27
2751,4080.0,4080.0,3980.0,4020.0,1301090,2019-12-30
2752,4010.0,4010.0,3900.0,3980.0,1628300,2019-12-31
2753,3960.0,4050.0,3960.0,4050.0,1101390,2020-01-02
2754,4070.0,4190.0,4050.0,4150.0,3756690,2020-01-03
2755,4150.0,4150.0,4030.0,4090.0,1454140,2020-01-06
2756,4020.0,4110.0,4020.0,4110.0,1432510,2020-01-07
2757,4060.0,4080.0,3910.0,3910.0,2566730,2020-01-08
2758,3990.0,4100.0,3960.0,4100.0,1322450,2020-01-09
2759,4100.0,4110.0,4030.0,4080.0,1009540,2020-01-10
2760,4090.0,4100.0,3980.0,4000.0,1173520,2020-01-13
2761,4010.0,4030.0,3930.0,3940.0,1222410,2020-01-14
2762,3940.0,3990.0,3900.0,3900.0,1207280,2020-01-15
2763,3930.0,3950.0,3780.0,3840.0,1950740,2020-01-16
2764,3850.0,3910.0,3840.0,3880.0,852640,2020-01-17
2765,3840.0,3880.0,3840.0,3860.0,470690,2020-01-20
2766,3860.0,3990.0,3860.0,3920.0,800990,2020-01-21
2767,4020.0,4020.0,3950.0,3980.0,1111180,2020-01-22
2768,3990.0,3990.0,3870.0,3900.0,2008040,2020-01-30
2769,3860.0,3860.0,3640.0,3640.0,3002000,2020-01-31
2770,3390.0,3560.0,3390.0,3390.0,4432890,2020-02-03
2771,3400.0,3410.0,3200.0,3270.0,2530200,2020-02-04
2772,3270.0,3400.0,3170.0,3300.0,1285410,2020-02-05
2773,3300.0,3530.0,3300.0,3530.0,3102020,2020-02-06
2774,3590.0,3650.0,3530.0,3550.0,1286950,2020-02-07
2775,3500.0,3550.0,3430.0,3440.0,791000,2020-02-10
2776,3440.0,3470.0,3430.0,3450.0,781430,2020-02-11
2777,3500.0,3610.0,3460.0,3580.0,1518950,2020-02-12
2778,3570.0,3580.0,3490.0,3500.0,1299930,2020-02-13
2779,3500.0,3540.0,3470.0,3490.0,915700,2020-02-14
2780,3500.0,3510.0,3470.0,3480.0,853280,2020-02-17
2781,3490.0,3500.0,3470.0,3500.0,979480,2020-02-18
2782,3500.0,3550.0,3500.0,3510.0,1022830,2020-02-19
2783,3520.0,3550.0,3490.0,3490.0,1080760,2020-02-20
2784,3490.0,3500.0,3420.0,3440.0,1359550,2020-02-21
2785,3400.0,3400.0,3200.0,3200.0,4276830,2020-02-24
2786,3150.0,3350.0,3120.0,3350.0,2673010,2020-02-25
2787,3300.0,3300.0,3250.0,3260.0,1070130,2020-02-26
2788,3230.0,3400.0,3230.0,3330.0,1519970,2020-02-27
2789,3270.0,3310.0,3230.0,3270.0,1885160,2020-02-28
2790,3260.0,3300.0,3260.0,3270.0,1185440,2020-03-02
2791,3300.0,3350.0,3300.0,3310.0,1644240,2020-03-03
2792,3330.0,3540.0,3290.0,3520.0,6200000,2020-03-04
2793,3540.0,3600.0,3470.0,3480.0,2057860,2020-03-05
2794,3420.0,3500.0,3420.0,3490.0,1275010,2020-03-06
2795,3250.0,3450.0,3250.0,3250.0,3462110,2020-03-09
2796,3100.0,3350.0,3100.0,3260.0,2074180,2020-03-10
2797,3370.0,3370.0,3150.0,3180.0,3343620,2020-03-11
2798,3110.0,3130.0,2970.0,3100.0,6904540,2020-03-12
2799,3010.0,3100.0,2980.0,3090.0,6240590,2020-03-13
2800,3090.0,3100.0,3000.0,3030.0,1558100,2020-03-16
2801,3000.0,3030.0,2980.0,3020.0,2535800,2020-03-17
2802,3080.0,3120.0,3030.0,3030.0,2425580,2020-03-18
2803,3030.0,3030.0,2910.0,2980.0,2820690,2020-03-19
2804,2930.0,2990.0,2930.0,2940.0,883780,2020-03-20
2805,2880.0,2900.0,2740.0,2740.0,5117500,2020-03-23
2806,2740.0,2740.0,2600.0,2720.0,2849490,2020-03-24
2807,2750.0,2780.0,2690.0,2710.0,2012740,2020-03-25
2808,2730.0,2780.0,2660.0,2680.0,2127350,2020-03-26
2809,2680.0,2700.0,2600.0,2660.0,4166160,2020-03-27
2810,2550.0,2650.0,2480.0,2550.0,3622610,2020-03-30
2811,2550.0,2630.0,2400.0,2550.0,2582740,2020-03-31
2812,2450.0,2700.0,2450.0,2690.0,2050100,2020-04-01
2813,2710.0,2830.0,2710.0,2810.0,2116160,2020-04-03
2814,2900.0,3000.0,2820.0,3000.0,4506840,2020-04-06
2815,3120.0,3130.0,2980.0,3100.0,4339060,2020-04-07
2816,3150.0,3200.0,2980.0,3200.0,3668370,2020-04-08
2817,3220.0,3250.0,3150.0,3200.0,3068640,2020-04-09
2818,3190.0,3200.0,3120.0,3140.0,4432550,2020-04-10
2819,3140.0,3150.0,3030.0,3130.0,2976440,2020-04-13
2820,3100.0,3140.0,3040.0,3070.0,2090410,2020-04-14
2821,3070.0,3190.0,3060.0,3110.0,3224410,2020-04-15
2822,3100.0,3190.0,3100.0,3170.0,1895280,2020-04-16
2823,3160.0,3200.0,3160.0,3170.0,2246120,2020-04-17
2824,3200.0,3250.0,3170.0,3170.0,4678320,2020-04-20
2825,3110.0,3170.0,3070.0,3120.0,4872060,2020-04-21
2826,3090.0,3170.0,3090.0,3120.0,1387350,2020-04-22
2827,3120.0,3190.0,3120.0,3160.0,1456560,2020-04-23
2828,3160.0,3380.0,3130.0,3380.0,11271290,2020-04-24
2829,3590.0,3600.0,3460.0,3500.0,4283020,2020-04-27
2830,3470.0,3690.0,3420.0,3640.0,2885270,2020-04-28
2831,3560.0,3680.0,3540.0,3600.0,4366310,2020-04-29
2832,3570.0,3600.0,3400.0,3400.0,5100170,2020-05-04
2833,3400.0,3490.0,3390.0,3460.0,1735800,2020-05-05
2834,3500.0,3570.0,3450.0,3540.0,1711130,2020-05-06
2835,3540.0,3610.0,3500.0,3550.0,1944360,2020-05-07
2836,3600.0,3600.0,3500.0,3520.0,5525600,2020-05-08
2837,3520.0,3760.0,3510.0,3760.0,4426970,2020-05-11
2838,3910.0,3960.0,3720.0,3850.0,5671790,2020-05-12
2839,3830.0,3930.0,3780.0,3860.0,3320990,2020-05-13
2840,3800.0,3880.0,3770.0,3800.0,4191140,2020-05-14
2841,3900.0,3940.0,3810.0,3880.0,3910060,2020-05-15
2842,3880.0,3910.0,3850.0,3860.0,1673830,2020-05-18
2843,3910.0,3920.0,3850.0,3890.0,4019220,2020-05-19
2844,3900.0,4160.0,3870.0,4160.0,7287380,2020-05-20
2845,4200.0,4350.0,4130.0,4140.0,3774280,2020-05-21
2846,4130.0,4240.0,4070.0,4150.0,3159530,2020-05-22
2847,4150.0,4190.0,4100.0,4160.0,2018710,2020-05-25
2848,4170.0,4310.0,4160.0,4230.0,3518040,2020-05-26
2849,4230.0,4300.0,4140.0,4170.0,4777660,2020-05-27
2850,4170.0,4270.0,4170.0,4270.0,4346920,2020-05-28
2851,4260.0,4560.0,4230.0,4560.0,8186470,2020-05-29
2852,4790.0,4870.0,4660.0,4870.0,3520900,2020-06-01
2853,5210.0,5210.0,4800.0,4800.0,18993150,2020-06-02
2854,4800.0,5000.0,4650.0,4750.0,7849210,2020-06-03
2855,4750.0,5080.0,4730.0,5080.0,11393350,2020-06-04
2856,5100.0,5420.0,4980.0,5420.0,9676400,2020-06-05
2857,5500.0,5760.0,5480.0,5750.0,11774510,2020-06-08
2858,5730.0,5820.0,5500.0,5650.0,12715070,2020-06-09
2859,5540.0,6000.0,5460.0,5800.0,12233960,2020-06-10
2860,5850.0,5850.0,5400.0,5400.0,11594420,2020-06-11
2861,5030.0,5360.0,5030.0,5200.0,11657830,2020-06-12
2862,5300.0,5310.0,4850.0,4900.0,9362250,2020-06-15
2863,5000.0,5200.0,4990.0,5190.0,5399240,2020-06-16
2864,5230.0,5230.0,4990.0,5090.0,3570780,2020-06-17
2865,5000.0,5060.0,4940.0,4970.0,3830320,2020-06-18
2866,4930.0,5310.0,4930.0,5230.0,7301580,2020-06-19
2867,5190.0,5380.0,5190.0,5190.0,3852740,2020-06-22
2868,5200.0,5350.0,5190.0,5300.0,5890640,2020-06-23
2869,5280.0,5350.0,5170.0,5220.0,6303690,2020-06-24
2870,5150.0,5200.0,5080.0,5200.0,2794120,2020-06-25
2871,5250.0,5320.0,5100.0,5110.0,4018230,2020-06-26
2872,5120.0,5380.0,5050.0,5200.0,6805580,2020-06-29
2873,5300.0,5300.0,5040.0,5200.0,3991840,2020-06-30
2874,5230.0,5270.0,5160.0,5230.0,2452040,2020-07-01
2875,5230.0,5260.0,5170.0,5230.0,2706180,2020-07-02
2876,5250.0,5250.0,5200.0,5200.0,2200190,2020-07-03
2877,5200.0,5210.0,5100.0,5150.0,3350470,2020-07-06
2878,5110.0,5170.0,4900.0,5020.0,6386340,2020-07-07
2879,4990.0,5060.0,4950.0,5000.0,3471690,2020-07-08
2880,5000.0,5100.0,4990.0,5000.0,4259110,2020-07-09
2881,5020.0,5180.0,5010.0,5050.0,5894570,2020-07-10
2882,5100.0,5130.0,5010.0,5080.0,2080870,2020-07-13
2883,5060.0,5060.0,4840.0,4890.0,9509420,2020-07-14
2884,4900.0,4950.0,4650.0,4650.0,12488230,2020-07-15
2885,4680.0,4750.0,4650.0,4680.0,2707920,2020-07-16
2886,4680.0,4680.0,4360.0,4580.0,12551460,2020-07-17
2887,4550.0,4550.0,4350.0,4370.0,3206860,2020-07-20
2888,4400.0,4520.0,4370.0,4470.0,3010820,2020-07-21
2889,4470.0,4500.0,4260.0,4300.0,6398070,2020-07-22
2890,4300.0,4330.0,4110.0,4330.0,4224410,2020-07-23
2891,4210.0,4330.0,4030.0,4030.0,8589770,2020-07-24
2892,3750.0,3850.0,3750.0,3750.0,7987120,2020-07-27
2893,3600.0,3960.0,3600.0,3860.0,8791240,2020-07-28
2894,3730.0,3780.0,3590.0,3740.0,7941990,2020-07-29
2895,3740.0,3760.0,3690.0,3730.0,2249220,2020-07-30
2896,3600.0,3830.0,3580.0,3800.0,4820380,2020-07-31
2897,3860.0,3960.0,3790.0,3870.0,6501040,2020-08-03
2898,3900.0,3940.0,3840.0,3870.0,6105280,2020-08-04
2899,3890.0,3940.0,3840.0,3930.0,4045360,2020-08-05
2900,3930.0,4150.0,3870.0,4110.0,7519390,2020-08-06
2901,4110.0,4180.0,4030.0,4060.0,4486170,2020-08-07
2902,4010.0,4120.0,3990.0,4050.0,5835720,2020-08-10
2903,4050.0,4090.0,3960.0,4050.0,4662630,2020-08-11
2904,4040.0,4050.0,3980.0,4020.0,2371180,2020-08-12
2905,4120.0,4160.0,4010.0,4120.0,4089350,2020-08-13
2906,4120.0,4140.0,4020.0,4050.0,3211710,2020-08-14
2907,4040.0,4050.0,3970.0,4010.0,2535300,2020-08-17
2908,4000.0,4060.0,3970.0,4010.0,2626750,2020-08-18
2909,4010.0,4290.0,3990.0,4290.0,10234870,2020-08-19
2910,4300.0,4450.0,4230.0,4260.0,7536870,2020-08-20
2911,4280.0,4320.0,4240.0,4280.0,2078220,2020-08-21
2912,4280.0,4300.0,4170.0,4280.0,7254780,2020-08-24
2913,4280.0,4300.0,4210.0,4210.0,6147410,2020-08-25
2914,4210.0,4290.0,4170.0,4200.0,5814110,2020-08-26
2915,4190.0,4410.0,4160.0,4340.0,7980220,2020-08-27
2916,4370.0,4410.0,4250.0,4250.0,3615000,2020-08-28
2917,4380.0,4380.0,4250.0,4260.0,5841860,2020-08-31
2918,4260.0,4370.0,4230.0,4330.0,6999140,2020-09-01
2919,4350.0,4390.0,4280.0,4310.0,3294380,2020-09-03
2920,4200.0,4390.0,4200.0,4350.0,7949550,2020-09-04
2921,4370.0,4650.0,4370.0,4600.0,24336780,2020-09-07
2922,4660.0,4700.0,4500.0,4610.0,7470830,2020-09-08
2923,4520.0,4900.0,4520.0,4830.0,10190870,2020-09-09
2924,4850.0,4890.0,4750.0,4790.0,8369740,2020-09-10
2925,4760.0,4930.0,4740.0,4900.0,8522890,2020-09-11
2926,4910.0,4930.0,4850.0,4870.0,5768170,2020-09-14
2927,4930.0,4930.0,4670.0,4670.0,8610810,2020-09-15
2928,4680.0,4750.0,4610.0,4630.0,5513180,2020-09-16
2929,4630.0,4780.0,4620.0,4720.0,6459110,2020-09-17
2930,4720.0,4750.0,4620.0,4640.0,6114910,2020-09-18
2931,4650.0,4680.0,4560.0,4590.0,6459480,2020-09-21
2932,4560.0,4580.0,4470.0,4550.0,10541580,2020-09-22
2933,4550.0,4670.0,4550.0,4600.0,3047820,2020-09-23
2934,4600.0,4660.0,4570.0,4600.0,3857030,2020-09-24
2935,4610.0,4610.0,4540.0,4570.0,3472520,2020-09-25
2936,4570.0,4600.0,4520.0,4570.0,4203390,2020-09-28
2937,4610.0,4620.0,4400.0,4560.0,8274800,2020-09-29
2938,4560.0,4600.0,4500.0,4560.0,2097030,2020-09-30
2939,4580.0,4580.0,4510.0,4550.0,2098660,2020-10-01
2940,4510.0,4580.0,4440.0,4540.0,4819580,2020-10-02
2941,4540.0,4750.0,4510.0,4710.0,9345570,2020-10-05
2942,4750.0,4750.0,4570.0,4690.0,5195620,2020-10-06
2943,4680.0,4930.0,4620.0,4850.0,12586830,2020-10-07
2944,4850.0,4930.0,4750.0,4800.0,8815320,2020-10-08
2945,4790.0,4800.0,4600.0,4680.0,4807460,2020-10-09
2946,4700.0,4720.0,4500.0,4500.0,8229570,2020-10-12
2947,4520.0,4670.0,4490.0,4640.0,8362670,2020-10-13
2948,4960.0,4960.0,4960.0,4960.0,5650810,2020-10-14
2949,5300.0,5300.0,4990.0,5030.0,32371800,2020-10-15
2950,5010.0,5050.0,4900.0,4900.0,7871120,2020-10-16
2951,4910.0,5010.0,4840.0,4910.0,9808080,2020-10-19
2952,4890.0,4950.0,4800.0,4850.0,6861810,2020-10-20
2953,4850.0,4900.0,4750.0,4750.0,5354680,2020-10-21
2954,4750.0,4770.0,4670.0,4720.0,6067690,2020-10-22
2955,4730.0,4970.0,4730.0,4870.0,7036750,2020-10-23
2956,4940.0,4940.0,4780.0,4780.0,5651330,2020-10-26
2957,4750.0,4770.0,4650.0,4650.0,5175710,2020-10-27
2958,4630.0,4680.0,4500.0,4500.0,7891790,2020-10-28
2959,4470.0,4500.0,4440.0,4450.0,5549170,2020-10-29
2960,4700.0,4700.0,4450.0,4540.0,5751830,2020-10-30
2961,4540.0,4650.0,4460.0,4650.0,5194820,2020-11-02
2962,4650.0,4660.0,4570.0,4600.0,3040730,2020-11-03
2963,4560.0,4630.0,4560.0,4620.0,2766340,2020-11-04
2964,4600.0,4610.0,4550.0,4600.0,2956260,2020-11-05
2965,4590.0,4610.0,4540.0,4570.0,1698430,2020-11-06
2966,4570.0,4600.0,4530.0,4560.0,6586140,2020-11-09
2967,4610.0,4610.0,4500.0,4520.0,4566050,2020-11-10
2968,4500.0,4580.0,4470.0,4470.0,5224140,2020-11-11
2969,4470.0,4490.0,4290.0,4460.0,8238730,2020-11-12
2970,4450.0,4550.0,4400.0,4530.0,3060350,2020-11-13
2971,4550.0,4570.0,4450.0,4530.0,4067680,2020-11-16
2972,4500.0,4570.0,4480.0,4540.0,3239760,2020-11-17
2973,4530.0,4540.0,4470.0,4480.0,4610700,2020-11-18
2974,4500.0,4500.0,4410.0,4420.0,4658560,2020-11-19
2975,4420.0,4550.0,4420.0,4550.0,8506950,2020-11-20
2976,4700.0,4700.0,4500.0,4500.0,10759930,2020-11-23
2977,4510.0,4530.0,4400.0,4450.0,7243290,2020-11-24
2978,4450.0,4680.0,4430.0,4580.0,12097240,2020-11-25
2979,4600.0,4790.0,4550.0,4770.0,18021000,2020-11-26
2980,4740.0,4780.0,4650.0,4650.0,7053510,2020-11-27
2981,4700.0,4700.0,4520.0,4520.0,10417420,2020-11-30
2982,4460.0,4660.0,4450.0,4590.0,16270430,2020-12-01
2983,4590.0,4640.0,4530.0,4530.0,6406140,2020-12-02
2984,4540.0,4600.0,4500.0,4540.0,7261060,2020-12-03
2985,4590.0,4790.0,4550.0,4690.0,16828160,2020-12-04
2986,4690.0,4850.0,4670.0,4760.0,12205440,2020-12-07
2987,4760.0,4770.0,4650.0,4690.0,7450580,2020-12-08
2988,4700.0,4730.0,4650.0,4680.0,8490020,2020-12-09
2989,4820.0,4950.0,4740.0,4740.0,19053680,2020-12-10
2990,4760.0,4790.0,4680.0,4730.0,3993570,2020-12-11
2991,4740.0,4830.0,4700.0,4810.0,9965120,2020-12-14
2992,4820.0,5100.0,4760.0,4950.0,30066630,2020-12-15
2993,5050.0,5200.0,5000.0,5200.0,20456650,2020-12-16
2994,5100.0,5390.0,5100.0,5150.0,15616470,2020-12-17
2995,5150.0,5270.0,5100.0,5190.0,12691250,2020-12-18
2996,5250.0,5400.0,5100.0,5330.0,20723610,2020-12-21
2997,5320.0,5390.0,5250.0,5370.0,10895410,2020-12-22
2998,5500.0,5500.0,5200.0,5200.0,14605930,2020-12-23
2999,5200.0,5250.0,4900.0,5130.0,17899020,2020-12-24
3000,5130.0,5240.0,5060.0,5200.0,10311450,2020-12-25
3001,5240.0,5550.0,5180.0,5410.0,23363290,2020-12-28
3002,5390.0,5550.0,5320.0,5460.0,14546600,2020-12-29
3003,5460.0,5500.0,5280.0,5280.0,10740400,2020-12-30
3004,5290.0,5340.0,5200.0,5250.0,10764840,2020-12-31
3005,5300.0,5400.0,5230.0,5290.0,10403500,2021-01-04
3006,5290.0,5400.0,5250.0,5360.0,10129300,2021-01-05
3007,5370.0,5400.0,5260.0,5280.0,11937800,2021-01-06
3008,5500.0,5640.0,5400.0,5640.0,16564100,2021-01-07
3009,6030.0,6030.0,5930.0,6030.0,40593900,2021-01-08
3010,6030.0,6400.0,6030.0,6360.0,30196600,2021-01-11
3011,6360.0,6360.0,6100.0,6270.0,15004100,2021-01-12
3012,6180.0,6260.0,5980.0,6000.0,29419900,2021-01-13
3013,6000.0,6120.0,5970.0,6070.0,21102300,2021-01-14
3014,6110.0,6450.0,6100.0,6390.0,20927400,2021-01-15
3015,6400.0,6410.0,6260.0,6300.0,17333400,2021-01-18
3016,6260.0,6290.0,5860.0,5860.0,17961600,2021-01-19
3017,5800.0,5800.0,5450.0,5700.0,21965300,2021-01-20
3018,5800.0,6030.0,5680.0,6000.0,10887700,2021-01-21
3019,6000.0,6070.0,5780.0,5800.0,12360200,2021-01-22
3020,5780.0,6010.0,5700.0,5830.0,9533700,2021-01-25
3021,5830.0,5830.0,5430.0,5530.0,16228800,2021-01-26
3022,5410.0,5520.0,5150.0,5150.0,16168400,2021-01-27
3023,4790.0,4960.0,4790.0,4790.0,12245600,2021-01-28
3024,4480.0,5020.0,4480.0,4830.0,11360900,2021-01-29
3025,4620.0,4800.0,4500.0,4500.0,14218000,2021-02-01
3026,4400.0,4400.0,4190.0,4260.0,9407600,2021-02-02
3027,4360.0,4470.0,4290.0,4450.0,7839200,2021-02-03
3028,4550.0,4580.0,4440.0,4460.0,6447700,2021-02-04
3029,4490.0,4560.0,4460.0,4560.0,5949400,2021-02-05
3030,4560.0,4590.0,4250.0,4330.0,8486100,2021-02-08
3031,4300.0,4600.0,4270.0,4560.0,6052700,2021-02-09
3032,4630.0,4830.0,4560.0,4830.0,6834800,2021-02-17
3033,4850.0,4940.0,4700.0,4850.0,7626900,2021-02-18
3034,4800.0,4880.0,4750.0,4810.0,4895400,2021-02-19
3035,4810.0,4860.0,4760.0,4790.0,6204600,2021-02-22
3036,4780.0,4780.0,4640.0,4680.0,9812600,2021-02-23
3037,4640.0,4730.0,4540.0,4620.0,6099000,2021-02-24
3038,4640.0,4650.0,4510.0,4600.0,5758100,2021-02-25
3039,4550.0,4790.0,4500.0,4700.0,5009800,2021-02-26
3040,4670.0,4710.0,4610.0,4700.0,4047200,2021-03-01
3041,4720.0,4740.0,4680.0,4710.0,4822900,2021-03-02
