,Open,High,Low,Close,Volume,TradingDate
2513,4854.0,4854.0,4535.0,4815.0,87010,2018-12-11
2514,4798.0,4815.0,4703.0,4810.0,40500,2018-12-12
2515,4765.0,4815.0,4759.0,4810.0,62110,2018-12-13
2516,4804.0,4804.0,4726.0,4787.0,73880,2018-12-14
2517,4787.0,4804.0,4759.0,4759.0,43510,2018-12-17
2518,4703.0,4748.0,4586.0,4748.0,201570,2018-12-18
2519,4681.0,4681.0,4619.0,4647.0,138340,2018-12-19
2520,4703.0,4703.0,4423.0,4619.0,230880,2018-12-20
2521,4479.0,4490.0,4457.0,4479.0,62880,2018-12-21
2522,4535.0,4535.0,4412.0,4423.0,39730,2018-12-24
2523,4339.0,4474.0,4115.0,4474.0,293890,2018-12-25
2524,4474.0,4479.0,4311.0,4474.0,36630,2018-12-26
2525,4317.0,4642.0,4317.0,4474.0,200320,2018-12-27
2526,4468.0,4474.0,4423.0,4474.0,34320,2018-12-28
2527,4474.0,4647.0,4423.0,4440.0,51100,2019-01-02
2528,4474.0,4474.0,4311.0,4440.0,99720,2019-01-03
2529,4423.0,4468.0,4255.0,4468.0,132580,2019-01-04
2530,4462.0,4479.0,4429.0,4451.0,30520,2019-01-07
2531,4446.0,4535.0,4446.0,4535.0,56810,2019-01-08
2532,4530.0,4591.0,4479.0,4535.0,25980,2019-01-09
2533,4619.0,4619.0,4507.0,4608.0,84670,2019-01-10
2534,4619.0,4647.0,4569.0,4608.0,41590,2019-01-11
2535,4490.0,4602.0,4490.0,4507.0,42050,2019-01-14
2536,4507.0,4619.0,4507.0,4591.0,51290,2019-01-15
2537,4619.0,4619.0,4563.0,4614.0,11140,2019-01-16
2538,4490.0,4933.0,4490.0,4888.0,237870,2019-01-17
2539,4882.0,5190.0,4759.0,5151.0,505820,2019-01-18
2540,5263.0,5263.0,5095.0,5162.0,326520,2019-01-21
2541,5162.0,5162.0,4882.0,4882.0,220330,2019-01-22
2542,5039.0,5140.0,4933.0,5039.0,91430,2019-01-23
2543,5039.0,5095.0,4955.0,5039.0,149740,2019-01-24
2544,5145.0,5145.0,5006.0,5017.0,76040,2019-01-25
2545,5022.0,5067.0,4871.0,5039.0,145740,2019-01-28
2546,5039.0,5039.0,4927.0,5039.0,51680,2019-01-29
2547,5095.0,5196.0,4983.0,5145.0,142530,2019-01-30
2548,5196.0,5347.0,5145.0,5145.0,620660,2019-01-31
2549,5151.0,5151.0,5039.0,5039.0,128770,2019-02-01
2550,5039.0,5179.0,5039.0,5140.0,527290,2019-02-11
2551,5123.0,5151.0,5000.0,5011.0,457310,2019-02-12
2552,5011.0,5062.0,4955.0,5034.0,192470,2019-02-13
2553,5034.0,5151.0,4966.0,5095.0,504820,2019-02-14
2554,5145.0,5145.0,5034.0,5039.0,593270,2019-02-15
2555,5039.0,5039.0,5011.0,5017.0,342750,2019-02-18
2556,5017.0,5095.0,5017.0,5039.0,369330,2019-02-19
2557,4989.0,5039.0,4983.0,5017.0,117270,2019-02-20
2558,5017.0,5095.0,5017.0,5067.0,265180,2019-02-21
2559,5039.0,5089.0,5034.0,5039.0,341580,2019-02-22
2560,5089.0,5235.0,5056.0,5151.0,620700,2019-02-25
2561,5207.0,5509.0,5207.0,5509.0,4697220,2019-02-26
2562,5599.0,5655.0,5470.0,5515.0,933280,2019-02-27
2563,5442.0,5509.0,5375.0,5403.0,905060,2019-02-28
2564,5403.0,5767.0,5364.0,5711.0,2459520,2019-03-01
2565,5739.0,6047.0,5739.0,5851.0,2411600,2019-03-04
2566,5851.0,5879.0,5683.0,5739.0,1300640,2019-03-05
2567,5739.0,6047.0,5739.0,6019.0,2805520,2019-03-06
2568,6103.0,6271.0,5935.0,5935.0,2308920,2019-03-07
2569,5879.0,6103.0,5767.0,5907.0,1341190,2019-03-08
2570,5935.0,6075.0,5879.0,6047.0,1237320,2019-03-11
2571,6159.0,6159.0,5991.0,6047.0,2082900,2019-03-12
2572,6047.0,6103.0,5767.0,5767.0,1873730,2019-03-13
2573,5767.0,5963.0,5711.0,5823.0,936390,2019-03-14
2574,5935.0,6019.0,5711.0,5851.0,1193270,2019-03-15
2575,5851.0,6243.0,5739.0,6243.0,2174440,2019-03-18
2576,6355.0,6607.0,6243.0,6299.0,1720410,2019-03-19
2577,6299.0,6495.0,6243.0,6467.0,2983020,2019-03-20
2578,6551.0,6579.0,6271.0,6299.0,1914310,2019-03-21
2579,6299.0,6383.0,5991.0,6159.0,1482710,2019-03-22
2580,5907.0,6103.0,5851.0,5879.0,1356600,2019-03-25
2581,6019.0,6047.0,5879.0,6047.0,736710,2019-03-26
2582,6075.0,6215.0,5991.0,6047.0,1141790,2019-03-27
2583,6047.0,6383.0,6047.0,6243.0,1771860,2019-03-28
2584,6355.0,6355.0,6159.0,6159.0,786920,2019-03-29
2585,6159.0,6383.0,6159.0,6299.0,1242440,2019-04-01
2586,6383.0,6383.0,6131.0,6131.0,1435700,2019-04-02
2587,6131.0,6355.0,6075.0,6271.0,1148740,2019-04-03
2588,6271.0,6691.0,6271.0,6691.0,4080240,2019-04-04
2589,6719.0,6999.0,6635.0,6635.0,2010960,2019-04-05
2590,6635.0,6831.0,6607.0,6719.0,2218680,2019-04-08
2591,6691.0,6859.0,6607.0,6607.0,2654910,2019-04-09
2592,6551.0,6775.0,6523.0,6663.0,1569610,2019-04-10
2593,6775.0,6915.0,6663.0,6719.0,1776120,2019-04-11
2594,6719.0,6887.0,6691.0,6859.0,1390010,2019-04-12
2595,6831.0,6859.0,6663.0,6747.0,1666310,2019-04-16
2596,6775.0,6775.0,6299.0,6299.0,5021170,2019-04-17
2597,6131.0,6215.0,5879.0,6159.0,2688820,2019-04-18
2598,6047.0,6187.0,5907.0,5907.0,805820,2019-04-19
2599,5907.0,5935.0,5711.0,5879.0,1454830,2019-04-22
2600,5879.0,5991.0,5851.0,5907.0,735630,2019-04-23
2601,5991.0,6075.0,5963.0,6047.0,667390,2019-04-24
2602,6019.0,6019.0,5823.0,5823.0,848250,2019-04-25
2603,5795.0,5963.0,5795.0,5823.0,630920,2019-04-26
2604,5991.0,6103.0,5935.0,6019.0,804030,2019-05-02
2605,6019.0,6019.0,5907.0,5907.0,696440,2019-05-03
2606,5851.0,5879.0,5571.0,5571.0,3093420,2019-05-06
2607,5683.0,5711.0,5515.0,5543.0,1760010,2019-05-07
2608,5487.0,5599.0,5470.0,5554.0,641150,2019-05-08
2609,5593.0,5599.0,5515.0,5515.0,841520,2019-05-09
2610,5515.0,5571.0,5493.0,5571.0,589750,2019-05-10
2611,5571.0,5795.0,5571.0,5711.0,649530,2019-05-13
2612,5655.0,5739.0,5593.0,5739.0,592750,2019-05-14
2613,5767.0,5823.0,5711.0,5711.0,709690,2019-05-15
2614,5767.0,5795.0,5655.0,5655.0,858790,2019-05-16
2615,5655.0,5739.0,5627.0,5711.0,619510,2019-05-17
2616,5739.0,5991.0,5739.0,5935.0,1398880,2019-05-20
2617,5935.0,5991.0,5823.0,5823.0,755500,2019-05-21
2618,5851.0,5879.0,5711.0,5711.0,577880,2019-05-22
2619,5711.0,5767.0,5683.0,5711.0,551950,2019-05-23
2620,5711.0,5767.0,5627.0,5655.0,695700,2019-05-24
2621,5683.0,5711.0,5593.0,5593.0,502020,2019-05-27
2622,5599.0,5655.0,5554.0,5593.0,540680,2019-05-28
2623,5593.0,5963.0,5560.0,5935.0,1856490,2019-05-29
2624,5935.0,5935.0,5795.0,5795.0,507620,2019-05-30
2625,5795.0,5851.0,5739.0,5739.0,856340,2019-05-31
2626,5711.0,5711.0,5381.0,5381.0,1368310,2019-06-03
2627,5386.0,5521.0,5375.0,5459.0,633810,2019-06-04
2628,5537.0,5543.0,5403.0,5431.0,431320,2019-06-05
2629,5431.0,5481.0,5319.0,5381.0,464040,2019-06-06
2630,5481.0,5487.0,5386.0,5442.0,259850,2019-06-07
2631,5487.0,5515.0,5414.0,5442.0,406180,2019-06-10
2632,5442.0,5532.0,5431.0,5431.0,720000,2019-06-11
2633,5476.0,5627.0,5453.0,5582.0,1041040,2019-06-12
2634,5582.0,5711.0,5549.0,5627.0,684140,2019-06-13
2635,5655.0,5767.0,5627.0,5655.0,490520,2019-06-14
2636,5683.0,5683.0,5493.0,5493.0,389710,2019-06-17
2637,5571.0,5588.0,5504.0,5588.0,236240,2019-06-18
2638,5599.0,5599.0,5493.0,5543.0,367330,2019-06-19
2639,5565.0,5683.0,5543.0,5571.0,431570,2019-06-20
2640,5571.0,5711.0,5571.0,5655.0,811360,2019-06-21
2641,5711.0,5823.0,5683.0,5683.0,656870,2019-06-24
2642,5683.0,5739.0,5655.0,5711.0,294990,2019-06-25
2643,5711.0,5711.0,5571.0,5571.0,582080,2019-06-26
2644,5599.0,5655.0,5515.0,5543.0,585100,2019-06-27
2645,5599.0,5599.0,5515.0,5521.0,306670,2019-06-28
2646,5593.0,5599.0,5515.0,5521.0,324990,2019-07-01
2647,5588.0,5588.0,5532.0,5532.0,391770,2019-07-02
2648,5543.0,5588.0,5543.0,5582.0,211320,2019-07-03
2649,5582.0,5795.0,5582.0,5711.0,1373550,2019-07-04
2650,5711.0,5739.0,5655.0,5655.0,403500,2019-07-05
2651,5683.0,5683.0,5593.0,5599.0,555110,2019-07-08
2652,5599.0,5683.0,5577.0,5683.0,474780,2019-07-09
2653,5767.0,5907.0,5767.0,5851.0,2185500,2019-07-10
2654,5879.0,6047.0,5851.0,5907.0,1499200,2019-07-11
2655,5907.0,5963.0,5795.0,5823.0,623400,2019-07-12
2656,5823.0,6103.0,5823.0,6019.0,2067630,2019-07-15
2657,6047.0,6103.0,5963.0,6019.0,793100,2019-07-16
2658,6047.0,6047.0,5935.0,5935.0,621930,2019-07-17
2659,5879.0,5935.0,5851.0,5935.0,497610,2019-07-18
2660,5991.0,6047.0,5879.0,5935.0,1146610,2019-07-19
2661,5963.0,5991.0,5823.0,5823.0,691000,2019-07-22
2662,5823.0,5935.0,5767.0,5851.0,547190,2019-07-23
2663,5879.0,5935.0,5795.0,5795.0,767050,2019-07-24
2664,5767.0,5907.0,5767.0,5823.0,1046200,2019-07-25
2665,5823.0,5935.0,5823.0,5823.0,933610,2019-07-26
2666,5879.0,5879.0,5683.0,5711.0,623650,2019-07-29
2667,5711.0,5739.0,5325.0,5431.0,1827550,2019-07-30
2668,5431.0,5537.0,5431.0,5487.0,1060260,2019-07-31
2669,5487.0,5627.0,5487.0,5565.0,919520,2019-08-01
2670,5543.0,5683.0,5504.0,5571.0,542700,2019-08-02
2671,5543.0,5627.0,5515.0,5543.0,1021310,2019-08-05
2672,5515.0,5543.0,5453.0,5465.0,902520,2019-08-06
2673,5487.0,5543.0,5459.0,5470.0,363740,2019-08-07
2674,5509.0,5509.0,5392.0,5470.0,619280,2019-08-08
2675,5509.0,5683.0,5437.0,5487.0,964360,2019-08-09
2676,5543.0,5543.0,5263.0,5375.0,963820,2019-08-12
2677,5375.0,5470.0,5369.0,5392.0,691010,2019-08-13
2678,5448.0,5481.0,5392.0,5414.0,367330,2019-08-14
2679,5414.0,5414.0,5151.0,5263.0,1400640,2019-08-15
2680,5308.0,5308.0,5162.0,5207.0,509220,2019-08-16
2681,5207.0,5263.0,5157.0,5201.0,333500,2019-08-19
2682,5218.0,5319.0,5218.0,5263.0,418920,2019-08-20
2683,5308.0,5330.0,5252.0,5252.0,329250,2019-08-21
2684,5252.0,5297.0,5213.0,5218.0,500140,2019-08-22
2685,5213.0,5257.0,5157.0,5162.0,561830,2019-08-23
2686,5151.0,5151.0,5045.0,5073.0,583650,2019-08-26
2687,5073.0,5145.0,5045.0,5084.0,543570,2019-08-27
2688,5106.0,5112.0,5062.0,5062.0,261750,2019-08-28
2689,5095.0,5291.0,5067.0,5280.0,776570,2019-08-29
2690,5308.0,5336.0,5229.0,5336.0,484060,2019-08-30
