,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
78,78,20462.0,20619.0,20462.0,20619.0,44950,2007-04-11,157.0,-157.0,-1.0,20226.0,20324.5,21012.0,21444.0,7.0,10.0,10.0,10.0,98595.14285706867,354302.2252746802,935612.1142856784,2372309.883597878,20198.14285714286,20534.928571428572,21056.714285714286,21780.571428571428,313.9986351197544,595.2329168272536,967.2704452663063,1540.2304644428632,-0.6669630309887385,0.7734759351980954,0.5049730437214162,0.4456932497118392,1.1369584583479166,-0.02006090515839639,-0.9173744270634646,-1.0982762300046771
79,79,21130.0,21208.0,21012.0,21208.0,80100,2007-04-12,196.0,-78.0,-2.5128205128205128,20226.0,20324.5,21012.0,21228.0,7.0,12.5,13.5,13.5,157320.619047544,264719.20879116445,782566.7904761535,1996569.5595238046,20422.571428571428,20492.85714285714,20981.904761904763,21647.321428571428,396.63663351680464,514.5087062345635,884.6280520513429,1413.0001979914243,1.508482508310589,0.36086774745931144,0.5336914930552246,0.4347483146812172,2.3659817445558273,-0.9716739529269576,-0.6124322130428773,-1.195305629957932
80,80,21994.0,21994.0,20423.0,20423.0,149170,2007-04-13,1571.0,1571.0,1.0,20423.0,20324.5,20619.0,21208.0,4.0,8.5,8.5,8.5,146745.5714284962,222368.02747248422,773004.6476190095,1878272.4814814774,20456.285714285714,20436.785714285714,20923.95238095238,21529.5,383.07384592072606,471.55914525378915,879.206828692208,1370.5008141119354,1.3579535697867493,0.5736967987570195,0.7251435569259557,0.5881138467283571,2.37243651500697,-0.18516494692576874,-0.3520706803314773,-0.9478251331321106
81,81,20933.0,20933.0,20619.0,20619.0,102080,2007-04-16,314.0,314.0,1.0,20462.0,20423.0,20619.0,21169.0,5.5,10.5,11.5,11.5,138642.28571420998,217287.9560439121,609438.7619047214,1675799.2314814779,20512.428571428572,20470.428571428572,20824.809523809523,21410.25,372.34699638134583,466.14156223610024,780.6655890358697,1294.5266437897205,0.9145219864073765,0.36755454489386313,0.8042083089947251,0.7191346071393965,1.7695104234811183,-0.22186218873731373,0.1260279647761033,-0.6465809304910244
82,82,20423.0,20423.0,20226.0,20226.0,31000,2007-04-17,197.0,197.0,1.0,20462.0,20423.0,20462.0,21071.0,1.5,5.0,7.0,7.0,112611.61904754298,213853.38461534056,436778.04761900444,1541033.481481479,20540.428571428572,20476.0,20706.95238095238,21291.0,335.57654722513456,462.44284470120255,660.8918577339294,1241.383696316928,1.446071844723236,0.3514408695658354,0.6178859515629418,0.883628284519748,2.639126681024867,-0.1485313695172807,-0.4942850613028882,-0.20749346007657202
84,84,20423.0,20423.0,19834.0,19834.0,74850,2007-04-19,589.0,589.0,1.0,20423.0,20324.5,20423.0,20619.0,1.0,2.0,2.0,2.0,176157.8095237343,142310.4230768814,362062.93333328725,1122766.11111111,20478.85714285714,20324.5,20572.333333333332,21031.5,419.71157897267295,377.24053742523665,601.7166553563954,1059.6065831765627,0.342352054313097,0.455054632162634,0.7465519599847069,1.0726364820857577,1.524502928919354,1.6846663022693538,-0.20536481966081477,0.6954757181335781
85,85,19441.0,19441.0,18852.0,18852.0,135750,2007-04-20,589.0,589.0,1.0,20423.0,20226.0,20423.0,20540.5,1.0,1.0,1.0,1.0,539654.9523808804,294792.3736263337,414399.79047614086,947014.3492063491,20226.428571428572,20212.285714285714,20432.095238095237,20849.14285714286,734.6121101512555,542.9478553473931,643.7389148374835,973.1466226660549,-0.9625486798461952,-0.9036194795980061,-0.09121403599966377,0.4646108953754039,1.8866138287346288,2.6376373320892412,1.0882293141266037,-0.13849387991516848
86,86,18066.0,18066.0,17909.0,17909.0,56560,2007-04-23,157.0,157.0,1.0,20226.0,20226.0,20226.0,20442.5,1.0,1.0,1.0,1.0,1015025.1428570766,661014.4395604011,603560.2476189935,1097868.3968253972,19755.14285714286,20088.85714285714,20246.95238095238,20675.214285714286,1007.4845620936713,813.0279451288259,776.8914001448295,1047.7921534471411,-1.296804192300059,-1.7420530846332258,-1.4386972329589751,-0.2168466229972155,0.6176657380137612,3.636104217707205,3.387828737913728,0.9973354670883411
88,88,16220.0,16692.0,16220.0,16692.0,221550,2007-04-25,472.0,-472.0,-1.0,18852.0,20226.0,20226.0,20423.0,1.0,1.0,1.0,1.0,2333716.2857142347,2014227.2307691972,1563187.0285713673,1838384.9259259282,18711.571428571428,19612.0,19884.14285714286,20296.5,1527.6505771000889,1419.2347342033302,1250.274781226658,1355.8705417280546,-0.22776403258869762,-1.2197913509611054,-1.578285442480333,-1.097538218311993,-1.956153331074215,0.2346638427919941,1.8843357566417875,1.7573042306271844
89,89,16927.0,17045.0,16927.0,17006.0,137200,2007-05-02,118.0,-79.0,-1.4936708860759493,17909.0,20226.0,20226.0,20324.5,2.0,2.0,2.0,2.0,2189429.619047575,2472944.7692307374,1950386.1619046975,1982364.4695767236,18251.571428571428,19396.0,19734.52380952381,20093.10714285714,1479.672132280518,1572.5599413792586,1396.562265674072,1407.9646549458278,0.49661072585010624,-0.8227604688883806,-1.2598852730634131,-1.2178824915963673,-1.5946434847982083,-1.0118943847425341,0.42078722125080004,1.053693021275304
90,90,17045.0,17359.0,17045.0,17359.0,152480,2007-05-03,314.0,-314.0,-1.0,17359.0,20030.0,20226.0,20226.0,4.0,4.0,4.0,4.0,1312833.8095237727,2693971.5659340355,2101315.947618979,2084809.8783068846,17813.85714285714,19191.214285714286,19554.95238095238,19924.785714285714,1145.7896008970288,1641.332253364332,1449.5916485752045,1443.8870725603456,1.0666057202925505,-0.4676370076357661,-1.0061658793650332,-1.1243218489131999,0.07430038146394438,-1.64200582111663,-0.42838520618163967,0.35149146586882263
93,93,19637.0,19637.0,19559.0,19637.0,152010,2007-05-08,78.0,0.0,inf,17359.0,18989.5,20030.0,20167.5,7.0,9.0,9.0,9.5,1317145.4761904406,2033313.961538434,1973727.261904689,1838504.892857154,17869.85714285714,18812.5,19349.190476190477,19652.678571428572,1147.6695849374246,1425.9431831382462,1404.894039386846,1355.9147808240582,0.7063323424090715,-0.19295033325007643,-0.7744214908934294,-1.0182095524180512,-1.2904101878183838,-1.6050264508684662,-0.8434347352738653,-0.07323564433874707
99,99,21405.0,21405.0,20894.0,20894.0,125520,2007-05-16,511.0,511.0,1.0,20894.0,19382.0,19834.0,20206.5,4.0,11.0,17.0,24.0,1254274.238095185,3914247.516483481,2909831.6571427914,2246079.9523809617,20961.285714285714,19292.14285714286,19603.571428571428,19752.214285714286,1119.9438548852281,1978.445732509103,1705.8228680442737,1498.692747824237,0.19178409332754118,0.22504225758163215,-0.24982071455355986,-0.5585094882921274,-0.741377673228888,-1.2769287421077538,-0.8314763640040364,-0.08455269864472309
100,100,20619.0,21876.0,20619.0,21876.0,153220,2007-05-17,1257.0,-1257.0,-1.0,21601.0,19637.0,19834.0,20226.0,6.0,13.0,20.0,27.0,982075.8095237516,4194182.576923035,3038256.247618983,2406011.4854497435,21281.14285714286,19575.5,19635.380952380954,19832.178571428572,990.9973811891491,2047.97035547955,1743.0594503971984,1551.1323236428746,-0.3934141065435428,-0.0768149279762368,-0.2153126386166877,-0.568069825244618,0.2797547671476437,-1.448530964907513,-0.8898845947760575,-0.2275669111449735
101,101,21601.0,21601.0,21248.0,21248.0,146660,2007-05-18,353.0,353.0,1.0,21601.0,20128.0,19834.0,20226.0,3.0,10.0,17.0,24.0,469931.23809517757,3819722.98901094,3135645.5333332703,2474102.14285715,21511.285714285714,19875.714285714286,19674.666666666668,19870.071428571428,685.5153084324066,1954.411161708544,1770.7754045426739,1572.927888638621,0.5587600066565276,-0.37953210347083904,-0.2420593883059208,-0.593997236487185,0.5282052921586455,-1.1429568858932546,-0.9839581669697032,-0.30556310388437813
102,102,22269.0,22269.0,21915.0,21915.0,283500,2007-05-21,354.0,354.0,1.0,21640.0,20756.5,19834.0,20324.5,6.0,13.0,20.0,27.0,324408.95238089043,3210038.181318623,3338012.847618987,2620515.654761911,21696.428571428572,20248.785714285714,19736.380952380954,19930.39285714286,569.5690935969844,1791.6579420521716,1827.0229466591236,1618.8006840750688,0.5330441603176422,-0.5968974198811384,-0.2381702358102425,-0.5853839343617482,1.1487785924576657,-0.7747012753209774,-1.1028442629075483,-0.42932993754480603
103,103,21797.0,21915.0,21797.0,21915.0,241370,2007-05-22,118.0,-118.0,-1.0,21876.0,21071.0,19834.0,20423.0,5.5,12.5,19.5,26.5,330039.9047618424,2482292.4175823512,3556553.361904704,2761324.656084662,21735.714285714286,20599.428571428572,19816.809523809523,19997.714285714286,574.4909962408831,1575.5292499926338,1885.8826479674456,1661.7233993913253,0.24479893354488316,-0.7819351865090319,-0.27382734611315923,-0.604208090889566,0.7244013012631065,-0.2841686034051457,-1.2270997656123532,-0.5256508970537893
104,104,21915.0,21915.0,21797.0,21797.0,274270,2007-05-23,118.0,118.0,1.0,21797.0,21424.5,19834.0,20442.5,4.0,10.0,17.0,24.0,155912.28571422465,1676673.4945054203,3729742.7904761345,2876034.6706349254,21606.571428571428,20916.428571428572,19882.238095238095,20053.821428571428,394.8572979118211,1294.86427648052,1931.2542014131993,1695.8875760600777,-1.2233558763149832,-0.8063572779128904,-0.30949550441097157,-0.6278127262944789,0.34069875465840127,-0.25675357992819176,-1.3181218928512346,-0.6008163908038344
105,105,21503.0,21503.0,21208.0,21208.0,173140,2007-05-24,295.0,295.0,1.0,21797.0,21424.5,20619.0,20521.0,2.0,6.0,13.0,19.5,178706.28571422538,1076212.862637283,3813013.7333332794,2918465.8875661413,21550.428571428572,21129.64285714286,19947.666666666668,20080.464285714286,422.7366623729546,1037.406797084578,1952.6939681714796,1708.3518043910456,-0.6308693535188283,-0.7256568028757941,-0.3932616593124374,-0.6528052263524028,-1.6292031484907255,-0.29422444313845614,-1.343087696176294,-0.6256920381032348
106,106,20914.0,21149.0,20914.0,21090.0,203300,2007-05-25,235.0,-176.0,-1.3352272727272727,21797.0,21424.5,20894.0,20521.0,1.0,5.0,12.0,18.0,141307.6190475584,746655.3626372794,3806310.39047614,2945177.6931216964,21578.428571428572,21269.85714285714,20054.238095238095,20097.285714285714,375.90905688418627,864.0922188269487,1950.9767785589197,1716.1520017532528,-0.39701728693678556,-0.7118426033494362,-0.5547322914644655,-0.6687260228433611,-2.5148697267223605,0.37428384885802846,-1.2102871943254558,-0.6403634174040812
107,107,20973.0,21032.0,20973.0,21032.0,176850,2007-05-28,59.0,-59.0,-1.0,21248.0,21424.5,21032.0,20521.0,1.0,4.0,11.0,18.0,159353.14285708367,535220.8846152994,3600787.247619003,2931803.555555559,21457.85714285714,21369.5,20202.95238095238,20091.0,399.19060968049297,731.5879199489966,1897.5740427237624,1712.2510200188403,0.2869341950768361,-0.6580601726303743,-0.7759084441914296,-0.665845561059354,-2.5035009825231,1.638148042969968,-0.7985349109816204,-0.630978420513652
108,108,20619.0,20619.0,20442.0,20442.0,186180,2007-05-29,177.0,177.0,1.0,21208.0,21424.5,21032.0,20530.5,1.0,1.0,8.0,14.0,308539.9047618468,366944.9230768365,3077536.0142856757,2932283.7076719617,21342.714285714286,21427.0,20364.714285714286,20091.678571428572,555.4636844671727,605.7597899141512,1754.2907439434537,1712.3912250627664,-0.4230180708901898,0.28487279910184155,-0.966130211342765,-0.6669094658940622,-0.8457736179898504,0.066312512244105,-0.14130040259292612,-0.6306322273359466
109,109,20030.0,20619.0,20030.0,20619.0,204950,2007-05-30,589.0,-589.0,-1.0,21090.0,21424.5,21032.0,20530.5,2.0,2.0,8.5,15.5,301257.6190475633,366944.9230768365,2369610.114285683,2932283.7076719617,21157.571428571428,21427.0,20551.714285714286,20091.678571428572,548.8694007207573,605.7597899141512,1539.353797632527,1712.3912250627664,0.24158255156160055,0.28487279910184155,-1.0840420217735587,-0.6669094658940622,-1.0658167878599762,0.066312512244105,0.5066043577676309,-0.6306322273359466
110,110,20619.0,20619.0,20560.0,20560.0,165090,2007-05-31,59.0,59.0,1.0,21032.0,21228.0,21032.0,20589.5,2.0,2.0,7.0,14.0,221441.66666661328,414868.4395603551,1710935.4476190223,2939591.062169316,20964.0,21349.85714285714,20720.95238095238,20103.60714285714,470.57588831835966,644.1028175379728,1308.027311495835,1714.523567108168,0.7738843668227542,0.4361926596978452,-1.09765087073223,-0.6861085988839197,0.3134101150096143,-0.23626794637869242,1.1046427987072294,-0.6221657367334711
111,111,20501.0,20501.0,20325.0,20325.0,92630,2007-06-01,176.0,176.0,1.0,20619.0,21149.0,21032.0,20589.5,1.0,1.0,5.0,12.0,122256.90476185332,324214.9010988219,1132692.561904742,2937615.5066137607,20753.714285714286,21180.14285714286,20862.190476190477,20100.10714285714,349.6525486277103,569.3987189121714,1064.2803023192441,1713.9473465114852,0.1885159525478649,-0.014538582688003572,-0.7413418150304921,-0.6803755099366857,-2.0799579302423625,-1.4195525143208392,0.6308172500708261,-0.624996750685534
112,112,20030.0,20089.0,20030.0,20030.0,175240,2007-06-04,59.0,0.0,inf,20560.0,21061.0,21032.0,20589.5,1.0,1.0,4.0,11.0,142114.61904756908,398785.60989003454,811278.8904761738,2935124.0251322784,20585.428571428572,21067.928571428572,20948.238095238095,20107.10714285714,376.9809266363075,631.4947425672161,900.7102144842002,1713.220366774887,0.1113892611330821,0.04957715590173783,-0.19413008786307712,-0.694295851030562,-0.6681736645887554,-1.1730756752476792,-0.35242343233593526,-0.6073328834922288
113,113,19441.0,19441.0,19029.0,19029.0,200960,2007-06-05,412.0,412.0,1.0,20442.0,21061.0,21032.0,20589.5,1.0,1.0,1.0,7.0,402291.3333332865,697134.3736263028,829584.3571428403,2919787.068783072,20291.0,20934.714285714286,20943.571428571428,20113.428571428572,634.2644033313603,834.9457309468099,910.8152156957196,1708.7384436428742,-1.4289316982724947,-0.7210940309986233,-0.24598022916525478,-0.7059371263941858,2.8468475280933303,0.5120839787235034,-0.24470717826680846,-0.5724107420775236
114,114,19029.0,19441.0,19029.0,19441.0,166220,2007-06-06,412.0,-412.0,-1.0,20325.0,20825.5,21032.0,20589.5,2.0,2.0,2.0,8.0,370925.90476185986,768030.3351647705,857022.4904761733,2753447.534391537,20063.714285714286,20760.785714285714,20934.238095238095,20168.14285714286,609.0368665046968,876.3733993936435,925.7550920606234,1659.3515403287927,-1.016227605448323,-0.47470688893997615,-0.28176324885587534,-0.7865693901757727,-0.3885814315696535,-0.2770508100518073,-0.26432438098191124,-0.2555348316758427
115,115,19736.0,19912.0,19736.0,19912.0,88290,2007-06-07,176.0,-176.0,-1.0,20030.0,20589.5,21032.0,20589.5,3.0,3.0,3.0,10.0,344223.9999999558,795381.6318680707,824949.6333333165,2383744.8505291007,19988.0,20665.35714285714,20947.333333333332,20270.535714285714,586.7060592834847,891.8417078540735,908.2673798685696,1543.9380980237195,-0.6577946630116845,-0.16638244698786944,-0.26393972514187036,-0.8611018785935666,-0.6193016884710879,-0.6350621287028603,-0.162911332775151,0.24098044167653054
116,116,19736.0,19736.0,19146.0,19441.0,164370,2007-06-08,590.0,295.0,2.0,19912.0,20501.0,21032.0,20589.5,2.5,2.5,2.5,6.5,294691.9047618614,756939.4780219232,929707.4904761717,1924941.8412698398,19819.714285714286,20488.64285714286,20891.238095238095,20368.714285714286,542.8553258114555,870.0226882225102,964.2134050489921,1387.4227334413401,-0.08492713736645895,0.02616808489107484,-0.23600396192090203,-0.7397764277559006,-1.1032479218519193,-0.709789442998055,-0.5675992493540497,0.32812519326541684
118,118,18852.0,18852.0,18793.0,18793.0,149160,2007-06-12,59.0,59.0,1.0,19441.0,20177.5,20619.0,20589.5,1.0,1.0,1.0,2.0,242628.47619043445,693734.3736263311,1059214.7476190166,1333565.608465605,19356.85714285714,20055.285714285714,20572.380952380954,20485.85714285714,492.5733206238788,832.9071818794283,1029.1815911776778,1154.801112081905,0.2618200397832501,-0.20884242691569282,-0.35223747046860066,-0.11256458595391056,-1.6107904060631242,-1.2865949173353266,-1.0241582615301295,-0.8582250033968389
119,119,18145.0,18145.0,18027.0,18027.0,426060,2007-06-13,118.0,118.0,1.0,19029.0,19971.0,20560.0,20589.5,1.0,1.0,1.0,1.0,366337.57142853044,852382.3791208427,1299847.0619047233,1367790.9417989384,19070.714285714286,19828.071428571428,20402.190476190477,20478.85714285714,605.2582683685787,923.2455681566214,1140.1083553350195,1169.5259474671516,-0.4966421025613535,-0.39948509655588516,-0.4158333903566522,-0.17079183855402338,0.6276653006514834,-0.7163285291693757,-0.7103908789067616,-0.7315275095541427
120,120,17909.0,17968.0,17909.0,17968.0,439470,2007-06-14,59.0,-59.0,-1.0,18852.0,19676.5,20442.0,20589.5,1.0,1.0,1.0,1.0,541907.8095237691,942474.3791208491,1563632.9285713835,1531824.7023809492,18919.14285714286,19605.071428571428,20262.85714285714,20437.464285714286,736.143878276366,970.8111964336058,1250.4530893125834,1237.6690601210605,-0.18125894968835973,-0.3527392139665692,-0.35512745639752347,-0.317060742813339,-1.312378760846118,-0.9356814914158431,-0.9009339760374758,-0.6049999661722106
121,121,17968.0,18263.0,17968.0,18263.0,284560,2007-06-15,295.0,-295.0,-1.0,18793.0,19441.0,20325.0,20589.5,3.0,3.0,3.0,3.0,535232.4761904363,882271.450549426,1602412.4619047085,1680718.3214285688,18750.85714285714,19407.285714285714,20090.809523809523,20388.39285714286,731.5958421084939,939.2930589275245,1265.8643141761713,1296.425208574937,0.548310118731924,-0.21714099760407388,-0.22101304361901808,-0.33234448307068387,-0.9177235211519083,-1.343427936987137,-1.0800603649104856,-0.7819396788145091
122,122,18557.0,18557.0,18027.0,18027.0,276180,2007-06-18,530.0,530.0,1.0,18263.0,19235.0,20030.0,20589.5,2.5,2.5,2.5,2.5,313251.2857142471,914422.7967032774,1723721.457142796,1862903.876984125,18481.571428571428,19234.785714285714,19937.428571428572,20330.89285714286,559.6885613573384,956.254566892769,1312.905730485931,1364.882367453007,0.8390251152823098,0.04936700722354011,-0.06137429658681278,-0.3485157280082202,-0.48820572031760107,-1.4163517946395663,-1.184171356974974,-0.9335302558884877
123,123,17850.0,18027.0,17850.0,18027.0,299170,2007-06-19,177.0,-177.0,-1.0,18027.0,18940.5,19912.0,20501.0,3.0,3.0,3.0,3.0,146668.61904758203,842331.0164835025,1674677.1142856434,2047532.448412697,18279.571428571428,19049.64285714286,19752.285714285714,20238.321428571428,382.97339208825207,917.7859317310886,1294.0931629081592,1430.9201404734986,1.0149461656515597,0.25978776947733623,0.03867766098042512,-0.2599485332725142,-1.093974304735935,-1.3551905960171209,-1.2329983924790393,-1.1507585934143394
124,124,17968.0,18145.0,17968.0,18027.0,202860,2007-06-20,177.0,-59.0,-3.0,18027.0,18822.5,19441.0,20383.5,3.5,3.5,3.5,3.5,86482.90476186872,712048.5274725189,1553649.2285713474,2138607.7671957663,18161.714285714286,18868.714285714286,19567.14285714286,20109.285714285714,294.0797591842538,843.8296791844423,1246.4546636646467,1462.3979510365043,2.161248186069883,0.4227391209415417,0.1043773323997159,-0.13071099182026522,4.6860871204459995,-1.3024583416596667,-1.3325954102126276,-1.24440793988452
125,125,18027.0,18027.0,17674.0,17674.0,151020,2007-06-21,353.0,353.0,1.0,18027.0,18528.0,19441.0,20177.5,1.0,1.0,1.0,1.0,29893.476190441364,620093.7857142829,1443761.4619046696,2076056.1944444447,18001.85714285714,18679.35714285714,19370.809523809523,19929.75,172.89729954641098,787.4603391373327,1201.5662536475754,1440.8525928922934,-0.7858844375304133,0.49824924118556696,0.09402737903328866,-0.15664231277862198,3.064002700735594,-1.1809785515322704,-1.5159268175807725,-1.4287366974250382
126,126,17674.0,17674.0,17379.0,17379.0,301720,2007-06-22,295.0,295.0,1.0,18027.0,18145.0,19029.0,19971.0,1.0,1.0,1.0,1.0,84448.90476187,571225.0769230797,1438455.5619046593,2190005.517195768,17909.285714285714,18490.0,19188.47619047619,19778.964285714286,290.60093730383943,755.7943350694551,1199.3563114873991,1479.8667227814024,-1.0724259233625737,0.49094959343207784,0.15095328104004255,-0.07590405063602042,1.0376964955948267,-0.8171396659986915,-1.4351871463412038,-1.4056728526557296
129,129,19736.0,19736.0,18322.0,18322.0,476910,2007-06-27,1414.0,1414.0,1.0,18027.0,18115.5,18793.0,19264.0,6.0,10.0,10.0,10.0,291031.1428571076,317513.87362638244,980645.3619046382,1995936.6931216943,18102.85714285714,18292.214285714286,18857.47619047619,19478.785714285714,539.4730232894947,563.4836941974297,990.2753970005708,1412.7762360408296,0.751571051941796,0.6078804447632696,0.4685392623946709,0.31133974189304775,1.4811236481235923,0.012200799256823191,-1.0021418902960328,-1.2104724248496
130,130,18263.0,18263.0,18145.0,18145.0,184710,2007-06-28,118.0,118.0,1.0,18145.0,18086.0,18322.0,19058.0,4.0,8.0,8.0,8.0,290036.57142853615,208436.24725275912,836305.1333332016,1823204.8677248687,18119.714285714286,18199.64285714286,18739.666666666668,19344.14285714286,538.5504353619409,456.5481872187854,914.4972024742348,1350.2610368831904,0.6246899763971655,0.4302708967675885,0.6034723770194117,0.40717139802888663,1.3553407520607095,0.276213841084845,-0.722012491527129,-1.115491099548736
132,132,17674.0,17791.0,17674.0,17791.0,294210,2007-07-02,117.0,-117.0,-1.0,18145.0,18027.0,18204.0,18822.5,2.0,3.0,3.0,3.0,272954.47619044065,145281.47802199435,551608.3619046134,1422351.559523809,18144.85714285714,18073.35714285714,18501.190476190477,19064.321428571428,522.4504533354724,381.1580748482109,742.7034144964014,1192.6238130793,0.5699393574419878,1.0432722231433305,0.725694922279871,0.4819132525405826,1.7944480229105877,3.844493422904061,-0.4338802922328675,-1.197536773418758
134,134,18263.0,18381.0,18263.0,18381.0,164890,2007-07-04,118.0,-118.0,-1.0,18145.0,18056.5,18145.0,18351.5,6.0,13.0,15.0,15.0,188401.61904758224,155074.18131869694,423699.16190460353,1123395.42328042,18237.428571428572,18090.214285714286,18366.52380952381,18847.64285714286,434.0525533245741,393.79459280022746,650.9217786374977,1059.9034971545382,1.3278559753794128,0.8243835005868221,0.9731184878534851,0.6774767621855498,2.2817114289484066,2.7521116426916308,0.32081756774045933,-0.8673385472275547
135,135,17968.0,18263.0,17968.0,18263.0,201110,2007-07-05,295.0,-295.0,-1.0,18145.0,18056.5,18145.0,18292.5,5.0,11.0,13.5,13.5,52049.23809520265,155074.18131869694,363206.05714269454,949193.8240740694,18119.714285714286,18090.214285714286,18310.428571428572,18748.75,228.1430211406929,393.79459280022746,602.6657922453327,974.2657871823629,-0.5129367067743035,0.8243835005868221,1.2221931820211311,0.7432475887787665,-1.3130432432535983,2.7521116426916308,1.5061577353240825,-0.7570362088030568
136,136,18086.0,18145.0,18086.0,18145.0,57070,2007-07-06,59.0,-59.0,-1.0,18145.0,18115.5,18145.0,18263.0,4.5,8.5,11.5,11.5,44589.95238091715,154921.1703296856,228888.81428554532,849526.507936502,18094.428571428572,18098.64285714286,18226.285714285714,18666.714285714286,211.16333105185936,393.60026718700993,478.42325851231914,921.6976228332707,-0.3458800084146238,0.7512574474623773,0.9570622609982452,0.9076444946285609,-0.7970951515248388,2.6729787489436507,1.2082065227458783,-0.31239432977822057
137,137,17968.0,18145.0,17968.0,18145.0,136810,2007-07-09,177.0,-177.0,-1.0,18145.0,18145.0,18145.0,18233.5,4.5,8.0,12.0,12.0,44589.95238091715,154615.1483516633,151443.5571426835,710347.6455026385,18094.428571428572,18107.071428571428,18164.571428571428,18578.35714285714,211.16333105185936,393.2113278526743,389.15749657777826,842.8212417248621,-0.3458800084146238,0.679143153440046,0.627572060652413,1.0218602661314464,-0.7970951515248388,2.6148870650700893,1.1362198495967784,0.09013210402082993
138,138,18086.0,18145.0,18086.0,18145.0,86160,2007-07-10,59.0,-59.0,-1.0,18145.0,18145.0,18145.0,18174.5,4.0,7.5,12.5,12.5,44921.47619044085,154156.11538463,126644.69047601444,564147.5066137486,18102.85714285714,18115.5,18130.904761904763,18492.10714285714,211.94687115039196,392.6271964403765,355.8717331792656,751.0975346875721,-0.505999535958456,0.607873632099101,0.7369854680946678,1.076331443189193,-0.7288707355002828,2.5776131196026673,2.461223228406006,0.35052961874038097
139,139,18263.0,18263.0,18145.0,18145.0,73500,2007-07-11,118.0,118.0,1.0,18145.0,18145.0,18145.0,18145.0,3.5,7.0,13.0,13.0,26024.619047583066,138010.13186814517,103736.3476188693,437897.824074065,18153.428571428572,18149.14285714286,18100.04761904762,18414.25,161.32147732891323,371.49714920594636,322.0812748653192,661.7384861666012,-0.8246381655859403,0.5503963887758169,0.8327597276679596,1.1025105745146804,2.3880482245544967,3.572895361025266,4.498470306731241,0.5797232354864355
